y_true_mm_yr,y_pred_mm_yr
11.707753423886876,12.553229347368664
9.098446727356963,9.687151990444615
46.37568820081834,48.155085103683284
4.575592812444182,5.077428297036685
27.119163162884337,29.12326548419909
58.82007728806353,56.827050077257226
27.073436499107512,25.913927769997144
2.718667442686188,2.815184598710474
16.274795708670826,14.938016587062107
41.890153698292636,42.0099205854301
36.23965272599754,38.92119386641417
2.3322749637435027,2.31848385878566
2.8782103198341553,3.19120569741249
0.8797935216923498,1.0830339318977917
49.31891166412852,44.76299299269123
5.151476037038197,5.656648076068919
7.402992777750359,7.419776268427176
11.356085292800921,11.816378242734183
10.712977226905306,11.58099534805738
4.792478206054471,5.514927161817994
4.824577332091664,4.209088123714786
7.122463210662382,8.60697917997177
5.686107850164132,6.019332878400278
2.834641823979038,2.6867129441853006
42.762166528267024,43.383881491585996
1.716946259724505,1.8458886129038448
3.9616931280644208,3.017889587580218
6.119968629851563,5.701151389255098
9.981396788283766,10.20743065828484
21.506739830659797,21.861218477382245
29.542183412055838,28.08594014006355
4.181703886648199,4.205607164312977
6.5559323419898226,6.089318443459734
65.35265127020702,60.843409803030305
16.62037360162608,13.263012022121453
8.019921758794885,6.0394059475362925
76.58396085950419,82.54019254923088
36.471397061420944,39.074745265223676
10.195808346913127,10.433248514004946
37.5409589406567,34.60366789137135
2.5050646349694072,1.8001693652134416
48.5268936355691,49.431968427958
0.68250951894837,0.8627668041296541
0.46233210941039576,0.623263451945528
45.134412403569094,47.21353373299516
1.1255572180596005,1.2517830596797987
3.826661123838023,3.723801948908672
4.453579144992948,4.636103179963874
79.94216914691232,78.06707675228307
27.851127013172594,25.938315642915192
37.682894430066575,35.74488789665559
1.1220216029274854,1.286941229861301
11.773579725843101,12.722519435218372
17.3083722020501,17.753345446721664
2.6503199577921057,3.2209344451384525
31.441199590796234,30.010931219634266
12.89894702494702,13.681828464648328
79.07530076426507,81.4067118029212
2.9569624896856226,2.475986963510012
27.203431792169052,25.30549632835791
30.27088029654054,27.05912769838278
1.3181690332328793,1.6096804799494895
6.155789553718423,7.125133142072406
24.722899682242822,25.791835920006147
40.470829085068324,42.26425171387766
44.854785166718436,47.46721978578339
27.716532468985278,26.315612155040924
2.3668371901534337,2.1720413470533635
7.276620714677173,7.870489515729902
52.904156255733376,48.45739882926291
23.774749406312626,24.276186232402196
10.461886132770367,10.047128923653236
15.58663164846048,13.633786577844289
8.021974594493035,7.149113277152399
1.8662176963002939,2.071006871725502
17.202706039738246,16.352803567567364
20.353789707632984,20.914252978252858
40.11586891048986,42.33331308806144
8.340211962159009,8.950448575014384
17.518115221497528,17.5781772999367
49.186178205642214,47.918658840551664
15.913825602554095,16.06846812421395
2.50304076622738,2.7936014144007593
1.3021893535691418,1.4230869848112704
8.813727648429124,9.307362210194183
29.700933680894586,27.026731450215152
4.314467825992459,4.141893711885165
4.596490698480469,4.539549907579955
16.867788610650553,17.47175400899312
46.73106978449844,46.43909067011892
7.233703007820823,7.202886353054062
24.30721617784088,24.54070433100329
2.5156194853267646,2.20449773945941
4.276465973518387,4.472277218170572
16.30631832877234,17.709329427631157
29.390120625216078,30.283666473189125
4.2243579310512835,4.7811842611536415
0.5138575315625568,0.5687679212794449
2.4627278977259652,2.3167067688393677
60.544355670061705,56.10232615714934
9.646542326286134,8.650751909394144
7.543287684550305,7.760148078702882
10.817661447386,10.331353320798575
10.015654124536791,11.655983962327074
5.008337010202989,5.454712919575392
22.08777322549163,19.47271292859302
17.200425471450075,15.856348123863217
16.824633361637215,15.533106923918577
8.823950184507678,7.730091216381889
6.657884655293228,7.457716980601442
0.42127532759650427,0.32121102857787237
32.94571804113815,30.019423212783654
9.335048089979388,11.045688114759654
34.22789388675713,34.4707920487735
40.17840325054824,41.84124289530683
12.280531522027884,13.250547983337702
39.80687836535975,39.3355916780799
4.164204706404185,3.4327794815069614
1.2535504522971705,1.1979162361548144
62.39053413723466,73.44792591415683
2.8389741412849254,3.026177102123334
2.255325851650914,2.1751612907501436
0.4976016063682675,0.6210066284106598
22.511946675698827,20.477225233846283
2.4790402792792094,2.385683725435825
30.913129783470534,25.75641448608776
2.1364073793689364,3.0153002254311123
3.873454467978328,3.809631599019203
25.824821190218145,27.329717002314414
10.09798142546373,9.35439188904213
18.219812760314017,18.32411348739614
49.542174128573286,49.77538957461003
8.372404950155296,9.739175127036006
21.084981429534125,18.5664862360255
21.24940437200275,25.220462149504513
33.97615797804981,30.787605915361247
11.078426311949816,12.84395270198964
5.260321455942181,4.887042236344281
24.843216777495144,26.684698534128415
31.081637072020218,30.822943786784176
3.491240734897466,3.238451777883645
9.880456732290488,8.24077377922263
3.4741152608006467,2.93959568988766
2.712757444349335,2.5029777163495455
3.5258269184447975,3.6599129863542825
3.408291522145431,3.7602906983971587
2.1455273321307553,2.8073183743764805
3.825288184664635,3.997584698214729
3.281651476992105,3.790277610939118
9.268529453349688,9.153674257792366
18.690452212018712,19.141931342848395
4.92891393500063,4.617039271243979
14.338388741460227,14.469894360235575
26.875283360177043,28.42089828401889
4.44127270721297,5.484449898793669
1.6842992229972364,2.2411583637121737
21.456290072947805,20.70367544211275
7.0434632081833595,6.7195453413057
9.04210098503409,10.238329861234739
2.5568477498017845,1.9196563290197175
42.33314129704315,37.594930574790695
4.650784851128188,3.924851405728617
9.577261889859788,9.612998611102391
47.57616998247185,43.80984878274102
26.712473556578267,28.00570665780394
7.038305194819378,7.987711119749289
1.416940590450386,1.5026015669269586
1.4559269294525674,1.3324031520507333
12.934746775922488,13.826931628966813
5.139059511080309,4.749178947692453
1.1621987905112896,1.811595617114234
12.084494157643288,13.24190393322042
18.08794015701429,15.85398279182592
5.185832913311455,4.173408675617037
34.687326550178796,34.275199198665796
36.50281313464523,36.47164799414747
24.75355560833416,27.03048086975322
1.8051513975996323,1.8261217304089654
15.636756726776023,12.226592769781764
51.881699722366555,57.576217537407494
0.38282196111011363,0.5284695897305729
16.441789532693093,16.53464047967416
1.0524404604915456,1.225192788767906
11.759583501045535,12.969642263708813
16.080992653626335,16.49293309868364
4.285616560638095,5.849393801639292
8.525411365131896,7.725258168852191
4.177006093946149,3.9223998396654185
11.001717879385017,10.882129780573782
41.77493402941855,41.87989786891941
3.1924470926172774,5.080095010840619
55.234060141874465,54.66710298284225
15.126809174515019,15.443084077201302
2.267207821160305,2.4831871483982333
22.368115810064108,25.11732957598886
9.09437836870107,6.942298532774128
1.9276872447095006,1.7909143872637086
3.1064063823643266,3.1569991414860232
9.25744784842307,9.24866466930147
6.231910563229261,5.396619490902633
12.587230004115355,13.677704716830535
0.22651543278941372,0.18952908474018196
11.546226477208997,11.360621671769541
12.956012512565003,11.324972478119028
1.1824945143354126,1.0655514423145596
8.999750520106566,8.2837232184622
10.163497464094636,11.57781827249793
22.88443466235471,22.368493422990685
13.305860275309868,13.627222145452205
4.057100678123213,5.4761254063648765
28.48077407837097,24.564712990572744
6.28226028636317,6.738871672598993
25.627677147801098,26.69807832140032
78.26817973687167,81.89994006620088
6.737561288604348,6.608727521424217
9.351349439761703,10.264994180722143
44.993789019538795,45.59336969279237
58.77355211256703,53.517267153172746
1.6308882259128619,1.707621461926911
32.827257541863524,30.46088559459741
25.43000122710334,26.42089972315882
32.37995676467797,31.145123004923214
7.577791276644995,8.720144119212005
58.92708025856707,65.9915791885058
5.190787490836265,5.520912311166585
5.168834890623322,4.487890015284982
1.4059696779260453,1.7423763209171061
2.582977634307254,2.135180023007719
20.328094430529706,20.000758813201664
7.01720210502118,7.2283076414168965
11.817575601963455,11.750227170870737
2.19955011454451,1.896709879839973
56.17817631591151,56.55071856880826
5.323488572411868,6.16656634884894
1.2884470129906822,2.0434240188851085
1.3291975550646187,0.9055608354557699
40.68834965926923,40.48034277992038
8.147748302873737,8.667696450390796
26.805753860585014,25.41983301852345
1.3620499165626558,1.3376296674813504
1.9410147178956798,1.965967033345751
26.58633829993948,28.53771050006152
30.515467770036516,37.30268480568711
6.177950253131628,5.87724487882593
7.163686496002614,7.508581925243885
43.5661461736247,41.27928662779974
6.816068146272994,6.9825569266996865
28.06387898389843,23.753716951418337
23.248248071926508,19.476294347586343
10.721435583867414,11.904805567072858
38.60769399799522,36.14592496709436
5.431193744421255,5.057783744037945
17.449819103581163,15.713231154779685
13.974882610205453,13.319119909824517
44.35371351739826,41.99310048521111
4.288686827694762,3.7784237733101578
3.3008599802217176,2.892197259250345
48.07667084314636,51.99802275176172
4.245920177612478,3.403052117639059
3.9525869325545315,3.392501069188759
1.7973831832371647,2.0377179458275485
22.472133000150475,21.973858925448077
1.1273147200110698,1.475754532671873
8.311834389300161,8.288005756131675
13.531615106769369,14.445071940040005
39.84783558746749,38.89197120322514
3.853115377923847,3.2389067263061793
11.220214031973478,9.856512782768055
1.3226001466343593,1.656689276172551
2.3233047228874053,2.6519187326585247
9.074799091108952,9.266484843019002
44.94287353222712,44.30179462985048
4.199712959164743,4.409923365168762
12.51782505411654,10.27926470292206
1.0388428124951525,0.9190904852254301
33.582236574265856,32.93338504854264
25.16778194005285,23.704818213333013
9.27597988471115,8.773754759518104
5.773370320640667,5.273605603210229
14.787308121685944,17.04835838866289
46.13194983422946,42.313843210096515
30.939562455950423,32.216504912491416
2.368997789632368,2.5647237455335343
29.78823684574686,30.33848680564936
19.56996514130553,17.310298922248226
19.7451297914442,18.884591897271342
7.550649089691639,6.454752971534277
7.563888380341355,6.323782043389957
0.43978616275255344,0.6112767436874975
4.4402881942830135,3.619735331799645
23.236213397734847,22.21641999043089
14.321321447331792,13.194454060883444
3.6627034275950274,3.673873843498418
1.512550560876408,1.8954746376271026
1.5031502896103277,1.4894376883137201
4.455165242620369,4.182321033811302
7.150836892767669,6.200991684399456
4.832452743853765,4.388726789178564
4.781126426504526,4.780923911890276
0.5377266530531772,0.6501910898276029
8.703409003653917,8.876401630779785
24.964409185851068,23.31198102010135
20.080413659914836,18.02703941898916
0.9514683236974503,1.037094532633536
2.9454480185442558,2.7847705564150314
13.637724884078523,12.720102474649682
1.2245730881069674,0.9921084942508154
23.309093209731074,24.56177192604719
3.9962648264573652,5.845668073159341
5.647347352719655,4.991288751303217
4.6928101651604495,4.937307149673767
67.39770066188018,64.22813205381625
40.14596928414972,34.10334637098918
2.2022076281360237,2.2605528207409873
15.689124773207961,16.32306322037207
2.616862516051474,2.389747641693954
3.1443075542228103,3.0776593991397907
0.5599676344524475,0.5975511334017378
38.49034950623742,41.98920870629957
62.968813361944896,59.8503309306751
5.195559507929897,5.714968000480267
5.127326551714626,5.947456850428163
47.85815975879585,46.02628675049021
1.2879997246564994,1.2553441667831229
24.102398412370132,21.338245359136376
3.467445822031096,4.027256352027258
3.4852984569435694,3.070775499438588
13.966395734940948,13.702671664907816
39.54578717929384,40.02920204444824
27.480737393111365,26.597882560014614
25.177456326465432,23.980194479457783
2.1962808253224724,1.7421682218493466
2.753215441347286,2.975993564723577
12.0834230192179,12.685409295687156
37.748282136900436,33.897513878744924
24.98184609492161,24.022898936004406
3.637747100743585,2.9050521368018694
49.21647117190608,45.58241886539405
9.104010035720895,9.592027917358218
38.855854097761146,40.22699591713177
28.79316262237349,29.583897990151122
3.1942503704270737,4.181424513838334
0.9458938750450059,0.7991714139927565
12.15702030432602,12.201705969644905
4.936394029327059,5.682059210867837
14.758689824178798,12.363355883058222
13.884080299964975,14.8021293503471
2.0960916378727465,1.6373335017487356
25.757393730410225,25.2096747295846
2.2839882291320692,3.230414082775756
11.4466400445019,11.91790572426728
4.895493661377767,5.207974216429099
26.377907904757414,25.17863716087292
13.165294670179408,15.681240066656724
4.653487237588667,5.8462063095838275
1.255905191753649,1.1339662731647229
12.282407841004309,11.907360068611286
5.884586149872881,5.868896989291281
3.0964458619808366,3.390900013462098
10.282519355640519,10.32577027264197
48.128995128744826,42.19327901552115
10.354990095381453,10.298938810162488
2.37158893338525,3.402723432024341
0.948913449712602,1.054073676794351
5.695589528495584,5.893908887857211
17.686572939226696,20.296824191300104
54.95658523375967,49.34285605458681
2.7685320404065896,3.4942207987280733
8.269336961594165,7.600581911166184
14.924064030936748,13.473557930318316
7.918890577641576,6.366813303477413
50.97816771785435,53.63044640935413
14.932198875212572,16.100586331258167
18.21595549297047,16.854704309734913
4.527802566825127,4.165944740799608
33.89022377209724,34.25931477522791
13.471107375042086,13.333929141816963
1.060602163788707,1.0931526981691322
23.528630733304404,20.49985936460148
18.100431532683395,16.69560599899538
76.44671542700878,81.62534415850276
33.15808631954888,34.10156317784431
1.2392520000354104,1.7803725201031515
4.21757932681148,4.252619521280697
5.90796621781904,6.779625245086863
4.380469833254452,3.8527883529496534
1.953702359093455,2.255360149995714
9.08424256794568,10.246605464737303
1.180225025547244,1.3872383743546748
5.126685001650111,6.082362423468898
0.8172084281666819,1.230801861821989
11.302616787834083,11.558891592276856
1.4965083981846787,1.786410670361518
1.3119711917502965,1.1927878157331278
7.891137715437288,7.8136341847945285
2.5187935359615863,2.8768723996968606
0.576340147895941,0.7221062139462395
11.209438439210402,12.287175118013971
4.3540226698716245,4.540791211901165
14.56022859248281,14.740079934358874
8.914282989409788,5.576067578532001
1.9504219105726144,2.1395764943801137
7.4703237076511515,6.45693634639382
2.670787168960611,2.7396438653077557
2.803341414404138,3.0968051435750725
72.74979169534325,74.30210940328764
30.7063870833718,30.11074385592262
14.660639726042595,12.089591555989532
31.706399934278217,32.737569436555795
2.573055953935641,2.895244373693991
31.374448085599997,31.994360462470887
2.099819130366303,2.3475046661682564
68.47390918199946,67.71537428051323
26.610096499577804,26.371439575657732
10.93458873226677,17.11880357971758
6.069521748385511,6.3603743187351185
67.99864697869512,73.0090977737059
1.4543020962608482,1.400022856697287
1.945786366673706,1.6538031700087192
0.9417037303605276,1.0145910328943073
6.578834957380567,5.930555475556416
11.94750862799383,11.792806342401612
17.02098212692304,17.98898627334702
31.232441596418393,29.137296505393266
8.413908023831265,8.955626737236013
15.133279537837518,16.11584999245641
9.835133011549216,9.198417169302326
5.863801103797447,4.871167690043489
2.0293829484595975,2.6570885950210164
7.129245183028214,7.168067493199549
25.126990786111374,25.119910109128497
41.948491780328396,37.120376664838346
3.608390752272287,4.313212070824933
3.468576322185008,2.8621361474816003
2.9267631463160786,2.479668090183774
1.017350459845683,0.853060384163592
2.657997836260153,3.4426479705327653
13.276437197953447,9.597454920706808
7.058674557116255,6.518344685897989
29.279517013602298,28.48236874466683
9.090570528137535,8.781782781587024
14.497984651716688,10.83578678776993
5.670786033691428,5.907434399863989
7.284598205922524,6.599848376479654
1.1190859658249077,1.010580473116837
12.15514422326627,12.748459109631785
17.852687471176008,16.561265352272585
14.080019213985892,13.822087382442575
31.081646389086725,29.944786981387942
40.670667745240756,37.60350958505668
5.473162959669421,6.383324148288318
25.29380019586427,25.71982732780545
5.514884712206958,6.363310124269136
14.710098646425436,14.447020482230917
1.4630751771317991,1.6253103311679036
46.532914350608486,42.29616822332147
9.196027278572949,5.689486568646354
45.97523230350182,47.288809880148165
26.892088290276405,26.721059338051084
8.529718625198893,8.994896367960704
12.614334518817358,11.419188127614776
8.490407293407184,8.068449800955126
4.703051896868168,4.1198883656030265
24.324786666509304,23.292417360098263
0.7388902978317275,1.0474147696430771
5.463130085321401,6.085654883228882
6.213384714605244,6.806779368009326
3.1107750230958877,3.197707212904452
6.121938570398097,4.881806496236005
18.577210672136587,19.979053883506378
13.574591380156704,16.415282351456476
1.723438767479181,2.549257581540999
44.46231181074795,45.43894724984541
18.052616680491706,17.2170431677041
4.833211179985276,4.1735856907341455
5.416777559955847,5.172933429603868
3.9133680552215933,3.7059951442971424
19.173971027362704,18.74526936350788
6.102779957707198,5.507227830191667
0.9837573786006588,1.2174092578050277
1.7208853315320713,1.7093536131058102
10.911304954596133,10.970807500359577
5.488996144922019,5.49334664357109
4.875372531285657,4.560986727030626
52.051463260517245,59.154244806819555
30.183763070072335,29.134316320890306
16.73009536617003,16.313526847423162
13.601840215827263,13.562501370415012
11.031206331355405,9.949841898611982
55.59949756451932,53.7448895216924
15.436842267193873,16.899484906165252
2.616034876132459,3.516292523491885
0.32336574584179556,0.3460702692136853
5.8354035475626524,6.580483259032073
19.906237479047544,18.314079002968608
5.427742300685864,4.389498327321568
6.167533508724385,7.237657661694807
0.774088338692093,0.8696860305170612
4.197226981508125,3.479594693129252
24.248898166845596,25.706739340067358
2.489110604495669,2.3883289515735115
52.82445753218831,48.951479151358896
46.546625942302924,45.757848624265705
2.1855851534506585,2.7086311006962234
15.278212090536591,14.94511212757818
24.005883853206697,23.51422519644367
5.052572949388886,5.247601803232804
2.3959323743539245,1.4994353086735983
55.147395975249474,50.03435275599291
4.791797275888039,5.932058699183521
3.8479389254838896,3.444803223851881
1.8983065341782623,2.143225196304412
41.73917590686054,38.73100202090825
0.3484440199772376,0.40426138299128017
2.3935951895013936,2.85565276353818
1.7783503961595133,1.4903445017166763
12.0347159764005,14.505670816008397
2.2090669778292726,1.9512278599557233
8.379291251994221,7.647068704450636
2.737882542802382,3.0074181134311497
3.3514383564059167,3.5515125799097698
6.046350716081417,6.696323544640476
15.499239905912498,15.437353958945087
14.35714871967011,15.965572302257538
2.7649908404244505,3.5218873947214684
2.093394101569759,2.095196573027397
40.89810241068036,40.0250934907837
24.33310531708179,22.96532503907619
1.1816933763548627,0.799466890118373
1.6635616925128716,1.2148434556670615
55.35355601046012,52.30808323871802
8.858012316439005,8.061056250670417
27.351523757463863,25.980868659798855
57.736079785553244,61.08449031003968
3.285040307054697,3.028668333639121
1.3313156484345257,1.5029734725727824
2.1332939746299,2.170176615038177
1.3058794575783408,1.3661877237527802
4.545339282575325,4.852259126719813
16.49217558526349,16.440806711902464
3.052036118426092,3.683567068919852
17.50187555522015,18.2045351359584
1.0185718599571325,0.9664607535953259
5.990417531181661,5.4926017891522845
3.670756512327267,3.2382617123558632
1.9865585226189828,1.945664358916081
82.72823857280908,86.79926310257277
5.818674369057704,7.019831834439356
4.285292420991282,3.716388684149081
2.8118300471462376,2.569877203898063
5.543506665230348,4.1802580640286955
1.962982373847279,1.782134659435586
3.7147011067954656,3.469899840185783
22.848800617626267,24.320663112311117
23.230598789309536,22.058755483309067
57.67334043090899,55.205369897551975
4.500867442399148,4.655904516658942
2.2760667544156976,2.9999769366942473
37.11203025736255,38.24542493928447
4.678934779889813,5.0288876793185775
2.9755309283686886,3.204102038768431
1.598730338547938,2.6645801716754844
18.2910391517745,18.434958110036362
7.039817022680153,6.590211087417513
1.4944832373482122,2.010914038358712
12.057006297248687,11.298088607635485
5.4252106446758015,5.434502070532752
10.167443355186254,9.41608239313903
1.2568006460087906,1.2340186592161098
13.066320131653887,15.031334287458622
15.64046808200114,15.089209234454536
7.584580946759501,7.884106311998097
24.45081106353651,23.87707743981664
2.448293710442464,2.3557087796652136
26.3054624440529,21.489011607042926
0.539558709079304,0.5944830026215092
4.359416032381976,4.5953227753873485
2.5574441823640135,2.0559819885866077
13.832592896507407,13.392753596636389
56.362499317295985,57.952916034693104
0.6293610148513124,0.7809074246754008
30.89189380427582,30.852344819824637
19.80875068286039,24.06301303110975
8.409174770226862,12.496869344461452
12.06029173253007,10.889073336328895
36.76901700635633,39.76899634517689
57.88102924201437,58.22266923266932
4.126385864542177,4.170366346538912
53.84426107909817,54.31801954162809
0.8961240302128752,1.4359461370510962
23.44589503358078,23.317587247120496
4.174855156057728,3.0069494846246183
12.921494499609338,11.763381414368482
13.75267154811109,13.186102665387978
6.221713807692581,5.81577365684939
6.03882081605622,5.558613236337273
14.620678654528975,12.931944144607176
32.46788783338827,28.749379404627646
47.910781912219846,44.011656137438806
6.887209523450845,5.827037076611983
12.947696270968281,12.696322638967121
7.782467997898392,8.995573525943254
2.4168116655283156,2.4539544989033395
5.248794371272801,4.923365652722185
61.24463810681539,66.4593550701259
65.84100981417171,62.317614199942824
16.917858718591724,15.731620957194954
25.801400279126977,24.966134782983385
19.220174918332994,16.71260078945355
0.6367789997387872,0.7790753641712697
4.591714352551567,4.515332493164068
8.019740727321665,8.67817587289881
36.116106812671575,39.74452143366353
32.38978309631706,29.243954324598338
10.07750551344274,9.501752818201327
20.134135495446788,19.789173431351816
4.367243995018186,4.0717262742321685
42.24494898403492,40.99665845959963
9.535108802189983,9.489131054970729
55.838052807619604,49.63938274348604
2.2026119937885444,2.6261070790243712
34.744397506607655,36.41708659787488
25.13373363918852,20.156313477139744
51.49866027976984,47.40814299345268
1.647760484656577,1.6847734333653872
8.811516279944076,5.846727804443428
6.2669216508220345,7.0065413223233035
8.388618424574902,8.103343968137075
12.764910350023262,12.768021209257492
3.7646182433238398,4.179393156860935
10.13242801793179,11.666167351302521
9.695405739079177,9.699076669428862
4.747343703987784,3.9008460664580378
9.044593602156578,9.676889471165016
5.81532375130859,5.688891639529656
72.22310359158868,65.65279353736845
5.4524204886616126,4.819165746056502
5.472406096894916,5.133511426200841
1.6712428099355026,1.7551781694087878
8.812462457971069,8.898830914608784
1.878145373111806,2.775617818781578
1.669724290081842,1.3927903651341604
39.79768823491069,43.03000873504859
18.67658771830933,18.16537464620634
4.45544736629276,4.098402368538991
4.5092618942692155,5.163992633628851
0.7100363319926573,0.7380565623520893
16.17488933366459,16.043795922364577
10.431464641011365,9.316749994781913
37.720549145338076,42.35686672791047
21.935655170563287,22.304073650335667
11.692418401281698,13.98233485476946
9.877007782123561,9.882981196744874
39.1197887163206,43.14075044827067
1.5381748537420616,1.5167576827039553
18.88221928295595,19.12132232311224
10.184185284757154,9.137130085222688
2.2829965926111484,2.2941405096906804
4.608930536462847,4.084005020225502
2.765325090971263,3.068179536513052
39.95201978344844,33.821411125471464
47.99540714581656,42.45799016801306
4.196434631089236,3.866227386329521
2.228575642376981,2.6352648726713697
0.6074491273128684,0.5660262082086029
1.412608734179009,1.6441559515561233
9.82868094923238,8.628859513835877
1.493757259696944,1.6713509132757223
5.406082816659249,6.521906706802939
9.928202495332197,8.989684618315941
4.103354745956242,4.514290535237756
12.07068490131228,12.487250633729229
15.527115989147536,13.466547720519491
42.325134542334226,41.39673799470041
13.46870584499099,13.49385114305066
16.334244327151364,16.60725768424359
48.69738933487329,53.21261813662358
4.641043385259973,5.146025682391111
6.663644978006013,6.398080687689489
24.863766328016677,26.73400308887606
6.966119138232005,6.246005977401748
78.02716165638692,78.03745495093614
6.044224666886746,5.18340921371051
6.268298664536297,6.787252018295259
3.455636860779155,3.224944837519743
15.64169103181818,14.663363168839476
44.614587657579406,47.97818205574491
7.7894676396108125,9.074119114469326
1.6516064021182817,1.4512657530362834
62.507730631380895,64.50854986394093
7.172533780899389,8.095373670310117
55.47557257688983,61.58893327899373
24.60645703369466,24.40415812480352
16.54974608686084,15.417119172637078
8.16993396957407,9.845108700451826
13.405334710817518,12.77793195473271
34.91771484480082,36.98959972370434
2.4234907322937453,2.4233555118228187
39.05839452049348,35.78025057183378
53.17116598561126,53.84935432470006
12.868950695462061,11.470174359072178
36.55059954472584,35.9621201445118
